bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.015428801398953421,0.011379833575434716,0.010706393362739142,0.012154096074374413,0.9223310649356901,0.01684938484247865,0.011150425810329623,PHFLYaNx.png
0.024198153873333288,0.8787162102422833,0.01761782360396105,0.016238761053203068,0.01583691718415756,0.022068257491212606,0.02532387655184909,Wcg5HVar.png
0.010250506965088047,0.0140493826241538,0.012096419032870401,0.9118308297150352,0.02105298709901108,0.016266339417909233,0.014453535145932287,pm6H79rh.png
0.016932017360084352,0.013335778090438996,0.8696161917271639,0.015091020824146964,0.016618042621862623,0.05468614709621382,0.01372080228008953,XmPemLJt.png
0.01745252577105068,0.013452783932271992,0.011880424653926542,0.016508306708127037,0.019699999758534408,0.020893286031063333,0.900112673145026,aUdw5dsN.png
0.923647328117059,0.010764473477592008,0.011153621206911424,0.012644823962918597,0.01495339355716099,0.01651199389509305,0.010324365783265043,C2rmpLAR.png
0.0722316156965776,0.07885154639488288,0.21325952449980679,0.3206196709281771,0.10733361948368028,0.05877530879590209,0.1489287142009733,ltWHwNeH.png
0.013554449433847527,0.010543743478731642,0.009080505654304233,0.011329299939255237,0.014611515919203264,0.9298224902703367,0.011057995304321215,uT2vYMoU.jpg
0.01527183508846842,0.01214891400770134,0.011667719463579066,0.9143599616166342,0.01761882942727285,0.017731878771683186,0.011200861624660868,EcNEHVd7.png
0.7247721069065279,0.028087764435200883,0.031874900540280006,0.05611955993466794,0.05847871228735867,0.049205462358546885,0.05146149353741771,2AxMK7gr.png
0.014370699632570427,0.9040695290780552,0.011909969388547787,0.01362082838180001,0.018853948924813978,0.020844160703355465,0.0163308638908573,bop5vEvK.png
0.017392719857198417,0.014236474394380926,0.896948130395776,0.013902411310065912,0.01547072615934334,0.026125791903809537,0.01592374597942577,TIWzxvnQ.png
0.015023555364161067,0.012432800216591523,0.012967861434419647,0.0162013736717314,0.9157487903164949,0.017946317183783894,0.009679301812817426,7yw3UO3l.png
0.013683713537285331,0.011324961027970065,0.008944535404332741,0.01656724324208284,0.9184412706452537,0.01651215301745581,0.014526123125619395,3XYHokqa.png
0.015230080443079072,0.011356141296736991,0.012324841176785587,0.9162456340721494,0.015778229339042243,0.017757932846261117,0.011307140825945555,BjCddVpD.png
0.0194458322558852,0.015612387471446785,0.02538047309811109,0.022137860200876446,0.8789650969254517,0.021692043159089104,0.016766306889139732,A7o2WBJc.png
0.061773257899416165,0.035443994009789356,0.10148079432065175,0.6993548118629161,0.03721731453601297,0.03297982061821161,0.03175000675300221,93NRlevh.jpg
0.011922090973621303,0.0112445041195659,0.008143693152357186,0.011033186222134738,0.013215484872785621,0.9341045097759931,0.010336530883542236,vqVon2XC.png
0.015838300771618023,0.012663346066668132,0.012331130888752737,0.9136593685250733,0.013490855463907126,0.020036997838345637,0.011980000445635016,IRNP6nIx.png
0.013222592476055043,0.035345511759889744,0.013820792181236701,0.012000503565221659,0.014544312214484361,0.014193797685017776,0.8968724901180947,qrAaDALi.jpg
0.015375814944298613,0.011765932310334836,0.010795258341367261,0.9156229216722214,0.015869343610027804,0.018618245232294422,0.011952483889455742,OE8aYn28.png
0.014097872047979331,0.013445822794178322,0.012640750256011194,0.9137576287134017,0.015508925696856687,0.019370084663865896,0.011178915827706776,EpFBZRyY.png
0.017733769880803146,0.011206182396955918,0.01269170041971814,0.9078590490429329,0.017898511083140407,0.018445088168530764,0.014165699007918687,58w1SSBz.png
0.020160445918065255,0.8947551901187067,0.012362833896127103,0.01353541754613043,0.025136374586214854,0.02174156627395139,0.012308171660804407,Vtgd35hU.png
0.02137451807434671,0.013931382822850346,0.8627046109665525,0.017602068390265214,0.04174438242546352,0.027528773899264402,0.015114263421257362,lcZIlQln.png
0.012067126772779834,0.01041599840512548,0.010840660414724073,0.010659639742331438,0.013746860119678525,0.9286723002861793,0.013597414259181545,fpIL7VTV.jpg
0.017686645990217017,0.01231217535541867,0.014066967589658561,0.9071415144745621,0.01726205188947903,0.019215791620359156,0.012314853080305357,Ay9ShDpL.png
0.015712315748644172,0.01170435599330918,0.012024582487247118,0.9151244060858698,0.01682195702665679,0.01720730161617472,0.01140508104209818,dnS6qlsM.png
0.01811014052142301,0.020314313982871746,0.883205800156545,0.01636324600252673,0.015905985576865,0.027920912377868055,0.018179601381900584,zbfjxVrH.png
0.017485236992187344,0.8968674178469744,0.013890392411688787,0.01823287719178284,0.01804397734955992,0.020517661564986044,0.014962436642820726,bO7P6Bkt.png
0.03104391148087076,0.036419991245373644,0.7916324625663677,0.024643146731359165,0.040611159025701116,0.052048708110173904,0.023600620840153554,JMUbIuxW.png
0.018186993481947487,0.016323394780077813,0.011781933916945354,0.016084536890989817,0.018221659399990382,0.020943366712805493,0.8984581148172437,x8uS9FTz.png
0.020344483314936965,0.016131190237406886,0.8896299833216286,0.0161201964493695,0.01684625242844199,0.025350565429993623,0.015577328818222363,RvR6VzKd.png
0.013436218910026176,0.012844594656704697,0.012811693735447157,0.9156377454637529,0.012449676735351264,0.018461677475775685,0.01435839302294215,152nPU4v.png
0.018091746705444285,0.013871793306050335,0.010612676944104074,0.013720374044269882,0.017992853703672467,0.019047651353108493,0.9066629039433505,FFjj4Gt3.jpg
0.02031668509825626,0.016855347246012252,0.7954543146043378,0.02352331907509912,0.03914125383454447,0.08809019038063717,0.016618889761113056,EuBFu1a2.png
0.02150064889101557,0.013383862999021029,0.4761428542791841,0.01669589505589057,0.012870607754786361,0.4454592955569353,0.013946835463166937,WPH4MRoI.jpg
0.014980126950257824,0.011341635326893475,0.011655309266117343,0.9162407807659918,0.015487079177668566,0.019357021839179925,0.010938046673891144,YMl6HdPy.png
0.0811220996458755,0.03123559587792605,0.13628627407258037,0.6090178938498962,0.07756727397993744,0.03295486202590031,0.031816000547884075,0LozFGtf.png
0.015258524359025272,0.013694659024140266,0.012185169714420883,0.913352324691366,0.018113332686438617,0.01670847195289999,0.010687517571709007,DlYwCXLq.png
0.015943753757104724,0.01140534721432235,0.010820787147323513,0.012362682301237563,0.9219985291467836,0.01631405292391509,0.011154847509313014,keYZq33p.png
0.012330424980704243,0.01074271343386717,0.007499042291573038,0.0115682919148223,0.014442235851996105,0.9337016347306255,0.009715656796411705,w2cIWsFj.png
0.012984831613490705,0.0104053062117694,0.00868370781252981,0.012360370530768303,0.013815181485755942,0.9324361555785243,0.009314446767161436,zrUNvOrx.png
0.023763070932181687,0.013140873625633858,0.01550375111818672,0.012667257240237201,0.07268421406164431,0.016752925296113406,0.8454879077260029,iPjo2ktw.png
0.021846396614448725,0.016493645095586523,0.8862142743681745,0.017931424813526376,0.01854544380981767,0.022771990713684704,0.016196824584761748,PPx6NNeK.png
0.015195579342646029,0.010862598715360397,0.012864740184140805,0.91627732700317,0.01369234274633419,0.01752939668429725,0.013578015324051252,bhK7v2jl.png
0.020391738219840166,0.020710063745786884,0.8308190698467792,0.01835941649082645,0.023260137671499908,0.06763355312871251,0.018826020896554902,XMe2g54q.png
0.01872101297486431,0.014570683156267288,0.8886636410385244,0.01709829330214427,0.01577259835748936,0.028916093548018485,0.016257677622691848,GUbQCM3T.png
0.016686160983469044,0.012645296577148848,0.013265861950712322,0.9097281792140375,0.016751545822737177,0.01870655711194555,0.012216398339949575,K3HrZflH.png
0.01424812450242687,0.011251793318148216,0.009687115662511216,0.016199653592049224,0.9202577713598179,0.01806961154699138,0.010285930018055292,JDK2V2xX.jpg
0.015734343141651237,0.8946930280463572,0.014797625703398107,0.01997576490214211,0.020230495279535875,0.02116314326783614,0.01340559965907916,dZTPToBV.png
0.015623711814565868,0.011317573981891794,0.01155165384077949,0.012969480550265524,0.9204301123522454,0.0175222050001886,0.010585262460063383,PJdnk3lm.png
0.020634451217456197,0.013995747962286174,0.013129771953551504,0.014874014958259829,0.018224897830037157,0.019852052108804003,0.8992890639696052,JqbYEJn9.png
0.01262746731204058,0.010098294626058237,0.009287271471969508,0.012448429608251366,0.01076037477942109,0.9350914672125168,0.009686694989742266,fUMzeXB8.png
0.0166601181431288,0.012954163749283761,0.015507546695816407,0.9086886761857785,0.01941536058087693,0.01746058740772109,0.009313547237394556,DA4kTYgw.jpg
0.017230781097829904,0.013380060823808968,0.8942331869540556,0.01725762468737645,0.019079520336297104,0.025034319182631465,0.013784506918000506,03CmPGkT.png
0.01726810752490058,0.901289030760748,0.011273966477874929,0.01643718934740534,0.019997127130799677,0.020636276248192982,0.013098302510078508,sZitfzyO.png
0.011912873111426242,0.00909662655446786,0.00901117420792865,0.010286723996899498,0.012521917466364977,0.9377932264993515,0.009377458163561383,2GJWBApQ.png
0.01834987678666174,0.010002829676880117,0.01511837558217537,0.8986744351656943,0.03238410877725491,0.015769009943380135,0.009701364067953494,4655GZzK.png
0.015426251253521372,0.01065128004286055,0.4446697552375641,0.011247080247220745,0.014832433283368585,0.49214238477854905,0.011030815156915518,08NfpYut.png
0.01223553382275704,0.010032034406166743,0.008185805586646238,0.0110168384654574,0.01168307635332516,0.9377025968004735,0.009144114565173847,h3g0czx2.png
0.011464211134844905,0.008326566757969384,0.007939337767784183,0.012617334581696987,0.014645250839207896,0.9365304837678018,0.00847681515069483,hk9RQTry.png
0.028544197645653156,0.022453848788676335,0.8073627696681864,0.040754366990131165,0.037787140591531196,0.03987490740025292,0.023222768915568785,Zz2volKH.jpg
0.017586099217342784,0.01163487182187484,0.013077270809283392,0.020496259771283033,0.01764914503360682,0.021732038971127864,0.8978243143754814,eMQyYGpQ.png
0.022340553321106092,0.01114763315817714,0.07241152886768831,0.012493570976646074,0.03013103687592334,0.017104827381417706,0.8343708494190413,Hi29doMI.png
0.013555423975472634,0.010366557398738702,0.012416644048243252,0.9233290290623284,0.012499859834676356,0.015861220362597524,0.011971265317943219,YpqYLMls.png
0.019741910263465275,0.9001465603744967,0.012488879207325219,0.015685949629432823,0.017435475597825566,0.019892189259694645,0.014609035667759873,NDvBjnG7.jpg
0.016723266799996667,0.8949811026039063,0.014654179787775024,0.01798966810703909,0.01984909500005847,0.020996328858116194,0.014806358843108111,9HLf4SFI.jpg
0.017985588055904205,0.8984306518104976,0.013922896490856495,0.015363468984276272,0.02017733285518149,0.020272623803708843,0.013847437999575055,ZB2R1d8J.png
0.018047075887226684,0.017621167446610714,0.010905888227539752,0.0198312916144859,0.8945411563311751,0.02737734133041478,0.011676079162546949,5qer90We.jpg
0.9184306008217433,0.011867366577847933,0.010138920587984556,0.012865270753271724,0.015903869875948756,0.01835895346776177,0.012435017915441892,IBmEBKAa.png
0.013944017100517635,0.010484185672863185,0.008466793776261566,0.015405250463091843,0.01829527965082678,0.9239774263372468,0.009427046999192359,74idLsML.png
0.032430862761917714,0.10960982959266072,0.008710236794241252,0.013760396569073921,0.7963201344954085,0.022347832376716375,0.0168207074099816,z1R8PWlY.jpg
0.01366639014816692,0.009608767175667152,0.009052180368013564,0.011461369032060737,0.013057090799076137,0.9338048820181571,0.009349320458858315,UBKtB1Oc.png
0.012812965269325193,0.009786691197585271,0.008751544722351758,0.010093480912767076,0.013767914652355264,0.9352838090725774,0.00950359417303799,Q6XCuJlD.png
0.011746669370086327,0.010809411901804036,0.008009597277044778,0.012566538746953826,0.014647475344898547,0.9333767054870157,0.008843601872196908,idfEwQVG.png
0.01553549901772978,0.011157284701106494,0.011469910471752217,0.9165518284666376,0.017731232623425852,0.016695903573362196,0.010858341145985833,yNa3HysK.png
0.018546924667356513,0.8910293667601328,0.014653266639636347,0.01800046098285616,0.02072064245404748,0.022432005474125917,0.014617333021844758,MBKVuyos.jpg
0.9226696360910834,0.015416471276911042,0.01000029343272751,0.011318737645661908,0.01501105973306235,0.016210551427778143,0.009373250392775562,i0emcfgO.png
0.01710305802721685,0.014291628920891124,0.18424831248345847,0.026295177506822153,0.021754231583416717,0.6954673670724352,0.040840224405759615,dozYNIIq.jpg
0.016337800329207945,0.012552005033959406,0.042217340693995825,0.018336213686269427,0.8728041148759471,0.022316057721345418,0.015436467659274745,7dSHxdbK.png
0.015831987950620817,0.011741765751135991,0.011132354180234179,0.9142985526452776,0.016697316164991156,0.018788176368823482,0.011509846938916784,Ug2YwR91.png
0.017441871791949903,0.8974193669151138,0.013988546642838837,0.015964181321707703,0.01999970240768513,0.02071775706044181,0.014468573860262901,hFzwSHJo.jpg
0.01809200606414505,0.013485770925299692,0.012811407188988752,0.9086651294938385,0.014560131585136523,0.01966831774471714,0.012717236997874401,DKYyzKJl.webp
0.018048605077580764,0.8982662221308061,0.012560915515845534,0.015989261571402718,0.018476006924688083,0.022336889449461,0.014322099330215641,m4ozFNVG.png
0.01237010424881722,0.008961498927854025,0.01600036729881462,0.011384050826802987,0.009254229410474855,0.9337594789196093,0.008270270367626934,kiILGiOh.png
0.09774222929296109,0.8268208236144975,0.008958273283157285,0.020795318728630507,0.016108403065482002,0.017742589523593852,0.011832362491677472,KrSZbpXE.webp
0.034079921323641335,0.7087480928156984,0.009022945752653364,0.021003547941656764,0.026214389795584703,0.027797969331290535,0.173133133039475,lWLK4H0M.jpg
0.011956617168736652,0.00896041935742811,0.008511910945278612,0.009495113722143868,0.012100233657968373,0.9404390407977763,0.008536664350668023,ysYHSOU8.png
0.01885871491706496,0.8919041985571765,0.015187509784416093,0.017011721093032114,0.018858282904856017,0.0229895724441345,0.015190000299319929,c7L3eKPC.png
0.013459731195192384,0.011690500394928926,0.012734894372313104,0.9215076663045172,0.013616879323733849,0.01629778203439324,0.010692546374921254,0WkhIplx.png
0.01188330035996201,0.009090752304997875,0.010996828628725317,0.010400953802485693,0.01195144693093804,0.9371673649487233,0.00850935302416777,6coEpME3.png
0.012830554104938746,0.009583966646507815,0.008937275154537896,0.010453396859453373,0.012130002418338648,0.9368495025371605,0.00921530227906303,6bCoahIm.png
0.015420308594239882,0.8952937345857613,0.011698675359643912,0.0189372152770627,0.019611102871653942,0.022888705978298823,0.01615025733333946,peNDJF4b.png
0.037263302621142386,0.026610088487015078,0.5657715091791081,0.033562361183319886,0.07242654067806957,0.23260777800372162,0.03175841984762323,pDvLygmX.png
0.01740484619865806,0.8977610555707282,0.013374544113435046,0.01624337610570407,0.017279389038173838,0.0220066911469869,0.015930097826314084,yiJYAIaE.png
0.010200729888741896,0.014719910815774052,0.015972253277955244,0.025876659678246854,0.017785920625124175,0.904856338024107,0.01058818769005079,9XCWkKHR.png
0.01658272278539026,0.012094542901569739,0.012736194617839194,0.91130532402249,0.016030598228569427,0.01899403142027004,0.012256586023871242,cgHSsmtb.png
0.0918177035455551,0.06443235072749934,0.607808931852745,0.04838913327349788,0.07568674569471724,0.04859504389811821,0.06327009100786732,YM3XRFaS.jpg
0.012582593700841496,0.008519771525588605,0.016014356663664332,0.012477827619177997,0.012375603025107037,0.9286484834469887,0.009381364018631846,KCwPhJOR.png
0.012511336984815737,0.010950055308273192,0.009262428656486119,0.013493570616338773,0.015141395505981859,0.9276322810313109,0.011008931896793254,ISiY75Bj.png
0.015276530983727232,0.011813079156120707,0.010877575870542833,0.9159385104563033,0.01550203612881322,0.01947252724064854,0.011119740163844104,VrkXL7CM.jpg
0.01270516329824677,0.009393683964557246,0.008001888862741767,0.011252819046288384,0.0144415181990424,0.9323305002716722,0.011874426357451246,5xvOZlms.png
0.9252183436678412,0.010590657388308007,0.010059011071305751,0.012926514394514954,0.013628715343416717,0.01650896631506106,0.01106779181955246,2Orl9nKh.png
0.01952960526951022,0.013567938646296301,0.013097332902459194,0.01648297044609988,0.017934597241222993,0.021040148572810852,0.8983474069216004,zLGTidae.png
0.017676540890567177,0.013513677906030735,0.8636789448752683,0.01506448109049388,0.04862964305252056,0.02838893499064642,0.013047777194472934,L5aixmxr.jpg
0.014516857040972475,0.011623636724606836,0.009978740457156503,0.013864853254102489,0.921306674461432,0.01705813237919892,0.01165110568253077,FTIQOELb.png
0.02337555238500741,0.019927571465098427,0.1680725879501463,0.0219113482007748,0.03071476454554457,0.7199711815304304,0.016026993922998105,32fihWfl.png
0.011501117916097028,0.010025276095915383,0.007372696465350807,0.011390121093453848,0.012118719334349316,0.9384548176372371,0.009137251457596475,H1LyYAs1.png
0.9214141542651868,0.014086364446480048,0.010014951798234605,0.013299988789083422,0.014679705520216735,0.0160007650885505,0.010504070092248043,RjDCO5Qf.png
0.01180729059516675,0.010198405676297016,0.00814819790803262,0.012364050861493003,0.012576686687672308,0.9357769269374254,0.009128441333912973,2L07gdL9.png
0.01900143903515032,0.016340083309647542,0.7389682890986222,0.01613656735701937,0.01902304956238078,0.1760872374342292,0.0144433342029505,oV3DKp9V.png
0.015857791256791792,0.009468090817954003,0.012855508246101544,0.5524134488387047,0.38271621277408674,0.016832138681407264,0.009856809384953905,LrLRmKID.png
0.01732876594508208,0.014042392822755462,0.01296824261399283,0.015859131391197757,0.016288192871766843,0.021657403959200273,0.9018558703960048,ryXAdzPy.png
0.02670624736106093,0.013095227587722311,0.012377076988209149,0.014687965666182828,0.022679039459282187,0.01793407554478224,0.8925203673927603,7OfVqjsr.png
0.018511709557233812,0.8924248935836647,0.01404258898139912,0.01765075813252035,0.020095878448098882,0.02174820021904881,0.015525971078034106,mPJCe6hs.jpg
0.016851083591411336,0.01326227103941747,0.01211829921450066,0.913654550067271,0.014968978504924768,0.017701476105556436,0.011443341476918247,tCGh0ODM.png
0.012632677085298097,0.009086929948353912,0.00934998988417363,0.014126674615139851,0.9256723182274644,0.01940642681576406,0.00972498342380598,WcjGi7bD.jpg
0.9221053932764448,0.010421171655639973,0.011686103065682,0.013422192088789194,0.014988349007180404,0.017069696787296678,0.010307094118966968,23BRi8rh.png
0.014780470197597668,0.011815889760234911,0.014525443332818942,0.9119783381031439,0.01947420496588711,0.017057011229651812,0.010368642410665617,VpMXVzaB.png
0.06272284102357953,0.06259357780495282,0.337996445442826,0.2733285467809169,0.14703324645526233,0.05847454216776419,0.05785080032469823,JNjLmV4a.png
0.01750145798860241,0.014712469352355335,0.013199850307776595,0.01613324833271221,0.017799543202376932,0.020623456933041635,0.9000299738831348,hWyETqrp.png
0.015054956887781648,0.011048591298234862,0.5077956997905182,0.013178404218698073,0.019323457067896878,0.42183546047596987,0.011763430260900496,R180IYOy.jpg
0.03130554794189255,0.5580554910979052,0.018254736841782627,0.023222106570556397,0.027648451782759674,0.31256277605902183,0.02895088970608172,oRHEsOjD.jpg
0.016677628578397517,0.010945198687749402,0.26482923274640646,0.014663723408124904,0.01465530797833813,0.6660349089657464,0.01219399963523715,a9Fj36gc.jpg
0.011918215691710267,0.01055168627003689,0.008240332100162083,0.011099528370419758,0.011713430915060356,0.9372353070738002,0.009241499578810413,bJLlA28Q.png
0.022017897526848396,0.016006857713555294,0.8849010660407284,0.018680511461922872,0.016661703869842254,0.025542235340030434,0.0161897280470724,DDxkeTH4.png
0.012168123943911351,0.009931176704992476,0.007782854591253959,0.011900918445978015,0.01138499320984863,0.9372544710166201,0.009577462087395435,DL5cetUZ.png
0.019245378389043943,0.01481176628699743,0.8894392999462839,0.017471333230123585,0.022080913862798916,0.021909750247686283,0.015041558037065906,oKJuL12U.png
0.01591123348755452,0.012693814099719583,0.013615792786692147,0.9127990925066939,0.013429517147300557,0.018614859086397255,0.012935690885642035,8gUDOxBV.png
0.012210638896149546,0.009707056481743631,0.00793714536441956,0.011468748557632209,0.01163304937297543,0.9383230808697167,0.008720280457362912,d7fok4Jf.png
0.015135229245310897,0.8976212465964576,0.011970397773065852,0.014205665497671067,0.022259877389301404,0.02251482239639088,0.016292761101802278,LsJ8PBga.png
0.014910407545960102,0.009067201111001507,0.04251245896375065,0.00826125367121277,0.011295786415351063,0.9048379009352617,0.009114991357462191,DhpqsuuD.png
0.017719714507393722,0.012560378938743311,0.011934570522418166,0.9118567191292157,0.014298230750292254,0.017815849725282603,0.013814536426654145,ENuhPIJQ.png
0.015502402446649095,0.9008699576095935,0.012587131090203003,0.014951758577814509,0.020317013541071037,0.018342076140809568,0.017429660593859156,ZiyyJUyV.jpg
0.012108872886793793,0.00900093095869682,0.009187575329956937,0.010259161080205161,0.011455880962375889,0.9377085935987187,0.01027898518325275,hrTYW18L.png
0.018119616752545947,0.012571741676737695,0.0125007551409211,0.016968423695376062,0.018117041435188934,0.018282684469318893,0.9034397368299112,KoIlcF7n.png
0.01618503886943169,0.012210022051531304,0.011228008529535528,0.013669515903733609,0.9175219241833925,0.017779937014435063,0.011405553447940163,H0nZSBs8.png
0.02334119771529869,0.017616986425323118,0.054095548799332274,0.01799975016192066,0.8413160670495129,0.028195426608983915,0.017435023239628384,TX9kKp0G.png
0.017278955604987222,0.8973609639206748,0.01317472220943087,0.01658750057660483,0.01994924519563008,0.020816521124949125,0.014832091367722885,dHO7548y.png
0.020499669721815363,0.8935591685590609,0.01519834480857491,0.015698774865089145,0.019880912625329004,0.021940805066855647,0.013222324353275255,4f0bFHQS.png
0.01914362537674357,0.8991778123078424,0.013325080187282512,0.015374619341503203,0.01778270691855545,0.021232101128887383,0.013964054739185541,ERrLQ3NB.png
0.011718943120592292,0.009662668169303548,0.008345723663424138,0.009307613790780916,0.010719196475693133,0.9419207873398637,0.00832506744034227,SugTrIfE.png
0.015378817761633329,0.012765230368672775,0.011620295737929229,0.912822123223868,0.017687573921469763,0.017530712757911016,0.012195246228515958,6nVTYWdq.png
0.01621375149899099,0.011901217718699368,0.14000632070452426,0.016595574153544488,0.01802277770372237,0.7861488372952035,0.01111152092531514,TSJUX46n.png
0.010826549283814397,0.010026637210086514,0.007778034079372229,0.009117483840995755,0.011594022205886147,0.9405763385906795,0.010080934789165483,Yhiz4g2U.png
0.01472523196268436,0.011240882437025953,0.010872223990542525,0.013796256476939581,0.9204415068692953,0.016965064505138596,0.011958833758373862,6BEvEUwu.png
0.0356613228231835,0.01829384760613238,0.5287668469613374,0.020303224763749416,0.02735952339613778,0.35037930261132016,0.01923593183813945,1yKxPNOF.jpg
0.01600070752442154,0.015215264167908426,0.013873100672644894,0.016753018237601718,0.018696434849571425,0.019352508186956847,0.9001089663608951,cGmtpLhk.png
0.02639846623157398,0.02069252124015993,0.7877544924711744,0.05209527047711752,0.0520408670168209,0.04688209334086314,0.014136289222290196,d8vlc36Q.jpg
0.016743381819707703,0.011671062939763248,0.013163249735984244,0.9126159756330565,0.01577054701824199,0.018369753288565223,0.011666029564680987,ceQacvZu.png
0.05135261023995247,0.0605893280013851,0.14633157199769198,0.24418188147595865,0.11564662711316247,0.0550440623704618,0.3268539188013876,OkrpnHI7.png
0.014594642788818946,0.011629836544900546,0.011464685172592758,0.9196645450212649,0.015357049957628793,0.016677846635915212,0.01061139387887881,zBEwedW3.png
0.0148952848703356,0.019958771961677033,0.009454740737030315,0.015600345046809109,0.01647840740345244,0.020972178558059513,0.902640271422636,bnfVNZsA.jpg
0.014816220689056808,0.011839357780506729,0.012345728538207043,0.9146015263391594,0.015605725063629273,0.019078498344801707,0.011712943244639045,DYpX7zIX.png
0.7023264478043109,0.19961318666874425,0.017470783665424296,0.014616403754183238,0.024031078880474982,0.025330163137276707,0.016611936089585642,VznA3kbQ.jpg
0.014047789449552936,0.009971939157678245,0.009177713777101162,0.011046758632122228,0.013550375765986288,0.9316113939822325,0.010594029235326713,crG5H1Hg.png
0.01925317664649038,0.01851240404513631,0.7224098789072328,0.014684402921572023,0.018724188211732957,0.026634773179785687,0.1797811760880499,kwbsscuk.png
0.017583997583281184,0.022253304848722934,0.020180212524171053,0.7833625275412837,0.11233159814209767,0.02444146916414022,0.01984689019630324,RoTutvHV.png
0.0136150580876904,0.013283359566274692,0.012065895039670316,0.919496030806329,0.01659676813809688,0.015250661841933988,0.00969222652000446,0a7wQbeX.png
0.018159158201388064,0.8952807453433623,0.014154109764714002,0.015896800694303447,0.019195936901938472,0.021864134943910984,0.015449114150382748,Ruuz1e9B.png
0.015852048167383004,0.011772631683351176,0.010817195795714649,0.012229729461132401,0.9216032668897981,0.017158096666298223,0.01056703133632246,Wh7DIkXi.png
0.014438900514264313,0.013354619942202795,0.0503828301688668,0.013848125556053126,0.013394309775752136,0.8808561004960097,0.013725113546851197,mVeOzpW4.jpg
0.012890836276590854,0.009750335238877497,0.008832123267865123,0.010886987087030828,0.013921988002505537,0.9341485113736718,0.009569218753458267,Ay9ut7Ah.png
0.02045284175418467,0.015832466545072102,0.8793060149092634,0.01926003635338604,0.023281686212897244,0.026023910630986753,0.01584304359420976,tmI3uCUC.png
0.29768042755121055,0.027887853314944838,0.5783949327521151,0.02581975123805404,0.019760039579146328,0.02414122585206375,0.026315769712465374,NVC7yckQ.png
0.015496725144963202,0.010912404355052793,0.010445067556294409,0.013626770723667761,0.9216689111708176,0.0162357333836873,0.011614387665516998,iMpL5sMu.png
0.020026943891560418,0.013982913080760228,0.8912799516230816,0.016139473241501362,0.018577615971213525,0.025087518689403766,0.014905583502479109,Jb6p2XUL.png
0.019339585279205672,0.012708421604635556,0.013436945145524603,0.01631567399562089,0.019333324583974805,0.020432870308365735,0.8984331790826727,NQ4C3L7O.png
0.9138123240746001,0.025604548485402057,0.009580216779391174,0.012241694247897266,0.014461109565746902,0.015385647960166369,0.00891445888679612,AOijj7wu.jpg
0.016630110954627318,0.011837904171077128,0.013475412275569257,0.9067160195684266,0.015455553145939618,0.018714969602409825,0.017170030281950195,5YzXO6Bv.png
0.9223317832025236,0.011190619687423851,0.01083203802029282,0.013408843169257148,0.014964697806117363,0.016291145842412313,0.010980872271972784,3TzdfqFP.png
0.012536058311269072,0.00962230460207582,0.010490608237815165,0.012793188819806109,0.01217764013395884,0.9315372326802903,0.010842967214784666,pqfcNQl2.jpg
0.012318386949184284,0.01056903370479902,0.006842397110942077,0.010898997830031325,0.013076272956828894,0.9374957390205603,0.008799172427654064,ORmZmU6c.png
0.01770536853593032,0.014536181216408562,0.010384055813168234,0.015590319448175544,0.01813669933599103,0.021217784314916766,0.9024295913354095,7mBicLAI.png
0.6841885237551927,0.08275088954117513,0.04381997658625839,0.03807292078555089,0.05812648648232956,0.0439876125244863,0.04905359032500711,DPlxUboY.png
0.018363532598599817,0.010037612559349951,0.01369182018445383,0.9139061679191058,0.016203267344087023,0.017819433168263378,0.009978166226140232,czonWT2R.png
0.01778951515871107,0.8945991050713387,0.01401889111718289,0.018180399791383473,0.019268583768133583,0.021846038589603066,0.014297466503647233,ErQMK3aS.jpg
0.014837924600584784,0.010820963988087719,0.010178669472183313,0.012761753699442241,0.9236360068670668,0.016207137064443718,0.011557544308191382,tTqyYtRU.png
0.013181479999604135,0.010634649660336743,0.008752579895621053,0.011340985761181869,0.013415376115167623,0.932605438200903,0.010069490367185636,WFXTeJuH.png
0.018535427225659613,0.8981046513151071,0.012953198149426637,0.01607146084450892,0.017784240842528366,0.021310307742130802,0.015240713880638534,qKE9HlEW.png
0.019882852734345,0.7317158487520885,0.011409414641954642,0.05217416427215467,0.1460889512528551,0.023557623541719346,0.015171144804882696,tZXzX4LT.jpg
0.020472037015674942,0.015503182182050526,0.883414229406885,0.017338790432942126,0.022235150923083705,0.023918058350948103,0.017118551688415806,vNdb2CIb.png
0.014591975984555538,0.012573655683365534,0.01213563606111068,0.9138612520095719,0.014219138919009722,0.019365488553479415,0.013252852788907166,24Ya45ra.png
0.01715491384027783,0.011863252475693354,0.014518542591122216,0.9102899828812371,0.015249378712263898,0.019270884299726832,0.011653045199678828,u3zlnDGD.png
0.017323861867312575,0.01463178255139001,0.011996135478457088,0.9106810527591922,0.015201093821659375,0.018337449299069254,0.011828624222919467,x6XqsJiB.jpg
0.015441853290145479,0.010770296496068735,0.013459860566266062,0.9205449514457484,0.011867564820260463,0.017925656548961603,0.009989816832549308,mPZVwZ0A.png
0.02860012126343247,0.021280214543585484,0.04867100796366569,0.03261547181415353,0.8126069528925983,0.03241165230917766,0.023814579213386772,65TY0a9M.png
