image_id,label,split,ctype,h,w,content_h_frac,bar_rows,bar_noisy,streak_frac,ink_frac_pp,pp_aspect,flat_grey,dashes,sharp
aB7DAFWh.png,sunda,train,line,71,822,0.7183098591549296,0.0,0.0,0.6618004866180048,0.12479169337264454,13.913793103448276,0.0,1,6.229733467102051
VCEnvgza.png,sunda,train,line,69,783,0.6231884057971014,0.0,0.0,0.4074074074074074,0.19624530663329162,16.27659574468085,0.0,1,6.280048370361328
9vAagRwJ.png,jawa,train,line,55,906,1.0,0.0,0.0,0.15894039735099338,0.3898655428456753,16.472727272727273,0.0,0,7.456552982330322
2HAs2PFB.png,jawa,train,line,93,981,0.8602150537634409,0.0,0.0,0.8756371049949032,0.10671128462539506,11.113636363636363,0.0,0,4.994443416595459
HDyDD40V.png,jawi,train,line,51,395,0.7843137254901961,0.0,0.0,0.739240506329114,0.24810218098566092,8.976744186046512,0.0,0,5.221622943878174
BERE0as8.png,bali,train,line,73,491,1.0,0.0,0.0,0.7169042769857433,0.12652246069027595,6.671232876712328,0.0,5,6.673455238342285
CxqhB2vV.png,bali,train,line,56,1200,0.9642857142857143,0.0,0.0,0.6666666666666666,0.1531444099378882,19.714285714285715,0.0,9,4.19064998626709
f18wyMjo.png,lampung,train,line,42,137,0.7857142857142857,0.0,0.0,0.5985401459854015,0.1865934065934066,3.7142857142857144,0.0,0,3.6639671325683594
C2ddQCGg.png,lampung,train,line,42,128,1.0,0.023809523809523808,0.023809523809523808,0.4453125,0.15980952380952382,2.9761904761904763,0.0,0,3.5828967094421387
4v7HlP24.png,jawa,train,line,51,697,1.0,0.0,0.0,0.0,0.23962274968466918,13.411764705882353,0.0,3,4.811936378479004
DX7h97mZ.png,jawi,train,line,96,789,1.0,0.0,0.0,0.6894803548795945,0.202475614927905,8.1875,0.0,8,5.163990020751953
cj8ZpPgo.png,bali,train,line,48,1200,1.0,0.0,0.0,0.6933333333333334,0.11460206834532374,23.166666666666668,0.0,14,5.4277849197387695
z4emnKC6.png,jawi,train,line,46,309,0.6739130434782609,0.0,0.0,0.598705501618123,0.17686939182452643,8.676470588235293,0.0,3,6.764015197753906
By0GQ8yc.png,sunda,train,line,42,177,0.7380952380952381,0.0,0.0,0.615819209039548,0.22865013774104684,5.0,0.0,0,5.829100131988525
HJKE5L4T.png,bali,train,line,63,1190,0.9523809523809523,0.0,0.0,0.7352941176470589,0.11574014544311574,17.634920634920636,0.0,3,7.081552505493164
V5Yi5RNT.png,lontara,train,line,47,932,0.9574468085106383,0.0,0.0,0.6609442060085837,0.15694645275310426,19.72340425531915,0.0,1,5.730032444000244
oV1rqiki.png,sunda,train,line,58,328,0.7931034482758621,0.0,0.0,0.6463414634146342,0.17405940594059405,6.06,0.0,1,6.181171894073486
a2VxfwzN.png,jawi,train,line,78,807,1.0,0.0,0.0,0.6059479553903345,0.29852564102564105,10.256410256410257,0.0,2,4.485126972198486
ODoFxn0s.png,jawa,train,line,60,879,0.9166666666666666,0.0,0.0,0.7519908987485779,0.15197971994205697,15.298245614035087,0.0,8,5.106482028961182
2fkdzLjc.png,lampung,train,line,75,289,0.88,0.0,0.0,0.8546712802768166,0.12021080368906456,3.9855072463768115,0.0,0,6.959315299987793
Mzb4wZCZ.png,jawa,train,line,76,875,1.0,0.0,0.0,0.8011428571428572,0.14249367698422258,11.5,0.0,0,5.279991149902344
eM3xPkcX.png,jawa,train,line,76,973,1.0,0.0,0.0,0.20246659815005139,0.4982690539297885,12.802631578947368,0.0,0,7.828112602233887
SzRbIeqA.png,lontara,train,line,54,866,0.9814814814814815,0.0,0.0,0.651270207852194,0.14465164465164465,15.88888888888889,0.0,0,6.022950172424316
CZfJ46lw.png,sunda,train,line,44,191,0.7727272727272727,0.0,0.0,0.4816753926701571,0.20857142857142857,5.142857142857143,0.0,0,5.8842034339904785
BUFPaVQZ.png,sunda,train,line,45,209,0.9333333333333333,0.0,0.0,0.6124401913875598,0.19554683894785418,4.4772727272727275,0.0,1,5.594354629516602
au9mLbd8.png,jawi,train,line,45,92,0.9333333333333333,0.0,0.0,0.5652173913043478,0.31166056166056166,2.1538461538461537,0.0,0,4.802737236022949
pRhmq7IU.png,jawi,train,line,47,297,0.6382978723404256,0.0,0.0,0.6026936026936027,0.165427904013591,8.147058823529411,0.0,2,6.969359397888184
G3r5EbvY.png,bali,train,line,58,1200,0.9310344827586207,0.0,0.0,0.72,0.11763070077864293,19.24137931034483,0.0,17,5.00791597366333
vt3NspUc.png,jawi,train,line,85,808,1.0,0.0,0.0,0.5148514851485149,0.27414094350611534,9.505882352941176,0.0,2,4.598509788513184
nATmZSax.png,sunda,train,line,39,246,0.7948717948717948,0.0,0.0,0.6626016260162602,0.22046146044624745,6.823529411764706,0.0,1,5.629300594329834
k0wsl0ON.png,jawi,train,line,80,798,1.0,0.0,0.0,0.7055137844611529,0.2356516290726817,9.975,0.0,4,4.857527732849121
Z0SqcnG4.png,sunda,train,line,56,124,0.6607142857142857,0.0,0.0,0.49193548387096775,0.29516329061595703,2.8780487804878048,0.0,0,5.186270713806152
jYTQSpdW.png,bali,train,line,75,1200,1.0,0.0,0.0,0.7291666666666666,0.13774571686203788,14.786666666666667,0.0,3,4.261711120605469
Bpn0oyj0.png,sunda,train,line,42,208,0.8333333333333334,0.0,0.0,0.41346153846153844,0.2114102564102564,4.875,0.0,0,5.653270721435547
j8Ca2MNo.png,bali,train,line,61,212,1.0,0.0,0.0,0.7641509433962265,0.1135545781687325,3.360655737704918,0.0,1,7.138525009155273
Q3Q4mo2P.png,jawi,train,line,67,727,0.9701492537313433,0.0,0.0,0.36451169188445665,0.042637056264570865,9.26865671641791,0.0,3,7.247738361358643
tU2GW1lZ.png,jawi,train,line,59,591,1.0,0.0,0.0,0.688663282571912,0.20060366844671465,9.898305084745763,0.0,5,5.246395111083984
lzSevp4g.png,sunda,train,line,58,124,0.9827586206896551,0.0,0.0,0.4596774193548387,0.2784679089026915,2.738095238095238,0.0,0,5.3530073165893555
JGiGPGjv.png,sunda,train,line,51,215,0.6862745098039216,0.0,0.0,0.6139534883720931,0.18907035175879397,4.975,0.0,0,6.192578315734863
qFKpeT4W.png,sunda,train,line,56,138,0.6607142857142857,0.0,0.0,0.47101449275362317,0.2924347158218126,2.9523809523809526,0.0,0,5.2694478034973145
LCP4Qoi4.png,lampung,train,line,38,121,0.8947368421052632,0.0,0.0,0.8016528925619835,0.13703176861071598,2.9210526315789473,0.0,0,4.319945335388184
ltmCbkwb.png,lampung,train,line,43,648,0.7209302325581395,0.0,0.0,0.7253086419753086,0.11241740715424926,17.914285714285715,0.0,0,7.629061222076416
b8z69zOQ.png,lontara,train,line,42,854,0.8095238095238095,0.0,0.0,0.6733021077283372,0.15450819672131147,19.825,0.0,0,6.128825664520264
gJDglhRM.png,jawa,train,line,78,923,1.0,0.0,0.0,0.26868905742145177,0.3215707564241766,11.807692307692308,0.0,0,7.523980140686035
TGQ7mHxT.png,bali,train,line,70,235,0.9142857142857143,0.0,0.0,0.8340425531914893,0.1595717234262126,3.3529411764705883,0.0,0,6.1306471824646
Cj6fhTfi.png,lontara,train,line,51,942,0.8627450980392157,0.0,0.0,0.60828025477707,0.16285242683797288,19.458333333333332,0.0,0,5.78162956237793
0qtTI1jU.png,jawa,train,line,48,775,1.0,0.0,0.0,0.7883870967741935,0.1682544897065265,15.854166666666666,0.0,0,4.981447219848633
vdWnn8ZJ.png,jawi,train,line,72,796,1.0,0.0,0.0,0.6896984924623115,0.2574813406562456,10.958333333333334,0.0,5,4.714491367340088
sYlUZjB3.png,jawa,train,line,83,923,0.963855421686747,0.0,0.0,0.7757313109425785,0.14778500640019002,11.0,0.0,0,5.034438133239746
AXMZdhYS.png,lontara,train,line,52,896,1.0,0.0,0.0,0.625,0.09240214083324588,14.096153846153847,0.0,0,7.885154724121094
BBsr7HcW.png,lontara,train,line,51,930,0.8823529411764706,0.0,0.0,0.6483870967741936,0.13028745303243355,19.638297872340427,0.0,3,6.486846446990967
wIBaPaG6.png,lontara,train,line,55,949,0.7090909090909091,0.0,0.0,0.6385669125395153,0.1421826992730997,21.651162790697676,0.0,0,6.681392669677734
Tp5c8NpO.png,jawa,train,line,73,914,0.9315068493150684,0.0,0.0,0.725382932166302,0.17819132087424772,12.885714285714286,0.0,0,4.694822311401367
GUNVgR19.png,sunda,train,line,62,1196,0.7580645161290323,0.0,0.0,0.7483277591973244,0.17301470352692444,22.22641509433962,0.0,0,6.020119667053223
vtF71dpN.png,lampung,train,line,38,116,0.7894736842105263,0.0,0.0,0.7758620689655172,0.13588516746411483,2.878787878787879,0.0,0,5.636355876922607
Zm5B81LE.png,lampung,train,line,37,120,0.7837837837837838,0.0,0.0,0.65,0.18239372927343986,3.4516129032258065,0.0,0,3.816638231277466
Non9xPbi.png,lontara,train,line,40,943,1.0,0.0,0.0,0.5970307529162248,0.15332261521972132,23.325,0.0,1,5.829537391662598
VwGQA44N.png,lampung,train,line,87,272,0.7701149425287356,0.0,0.0,0.7757352941176471,0.08620027434842249,3.24,0.0,0,8.813383102416992
v7sgUN1H.png,lontara,train,line,56,940,0.75,0.0,0.0,0.65,0.14355841371918543,18.66,0.0,0,6.239359378814697
4RJXJvVO.png,jawa,train,line,58,817,0.9482758620689655,0.0,0.0,0.6940024479804161,0.3126277340522677,13.672413793103448,0.0,4,4.28226900100708
f5Rqnzh1.png,sunda,train,line,37,130,0.8648648648648649,0.0,0.0,0.5153846153846153,0.2331064657267866,3.5588235294117645,0.0,0,5.427975654602051
ccgBy6Xg.png,jawa,train,line,73,642,1.0,0.0,0.0,0.004672897196261682,0.18681342728346972,8.575342465753424,0.0,3,2.9741311073303223
TMIIvH9S.png,jawi,train,line,55,482,0.6727272727272727,0.0,0.0,0.6161825726141079,0.14990287071012304,11.024390243902438,0.0,3,7.213009834289551
u2hfbgTK.png,jawa,train,line,76,912,0.9868421052631579,0.0,0.0,0.7730263157894737,0.23024847274436092,11.789473684210526,0.0,2,4.12459659576416
cWXhhLTH.png,jawi,train,line,58,945,0.8103448275862069,0.0,0.0,0.7502645502645503,0.12715498938428874,18.84,0.0,8,6.8870038986206055
PnJm72Pb.png,sunda,train,line,42,175,0.7380952380952381,0.0,0.0,0.4685714285714286,0.22427871529667937,5.0606060606060606,0.0,0,5.9216437339782715
cszzH9hp.png,jawi,train,line,87,826,1.0,0.0,0.0,0.7130750605326877,0.19126827837600033,9.459770114942529,0.0,6,5.257378101348877
TbERKONw.png,lontara,train,line,42,936,0.9285714285714286,0.0,0.0,0.6047008547008547,0.14660446619761394,22.238095238095237,0.0,2,5.933116436004639
KhUAQ5qF.png,jawa,train,line,96,668,1.0,0.0,0.0,0.0014970059880239522,0.34345371756487025,6.958333333333333,0.0,1,7.704226970672607
Tm9OdQXS.png,lampung,train,line,40,99,0.75,0.0,0.0,0.7474747474747475,0.1553030303030303,2.6666666666666665,0.0,0,4.846391677856445
2nQQobQf.png,lampung,train,line,87,234,0.8505747126436781,0.0,0.0,0.6794871794871795,0.1234949058351343,2.5949367088607596,0.0,1,7.0510687828063965
HebWPR5D.png,jawi,train,line,85,688,1.0,0.0,0.0,0.7078488372093024,0.16211277410372432,7.952941176470588,0.0,7,5.61191463470459
bKCmBert.png,lampung,train,line,40,844,0.825,0.0,0.0,0.8151658767772512,0.110622009569378,21.710526315789473,0.0,0,7.147818565368652
IilOTwi9.png,bali,train,line,61,1200,0.9016393442622951,0.0,0.0,0.7258333333333333,0.11376544033690704,19.372881355932204,0.0,13,5.398870944976807
WfmnDtRN.png,sunda,train,line,39,173,0.8205128205128205,0.0,0.0,0.7861271676300579,0.23623693379790942,4.685714285714286,0.0,0,5.347442626953125
YUnQJDOQ.png,lampung,train,line,43,144,0.7441860465116279,0.0,0.0,0.8680555555555556,0.15223880597014924,3.8285714285714287,0.0,0,4.674724102020264
km0czfzY.png,sunda,train,line,65,155,0.6615384615384615,0.0,0.0,0.432258064516129,0.1826382727003845,2.816326530612245,0.0,4,6.6246657371521
6shJrnnF.png,jawa,train,line,73,942,0.9726027397260274,0.0,0.0,0.8545647558386412,0.12681809561322888,12.863013698630137,0.0,0,5.003688812255859
FbkL6zeW.png,jawi,train,line,64,561,0.6875,0.0,0.0,0.7914438502673797,0.16960369674185463,11.083333333333334,0.0,3,6.5383195877075195
z93c8GUg.png,bali,train,line,79,375,0.810126582278481,0.0,0.0,0.6533333333333333,0.13279808047249908,4.180555555555555,0.0,0,7.353766918182373
lQ2W2RnL.png,lontara,train,line,54,945,0.8703703703703703,0.0,0.0,0.6,0.1521283422459893,18.7,0.0,0,5.989716053009033
fiFlK8a2.png,jawa,train,line,47,355,1.0,0.0,0.0,0.16338028169014085,0.40701228648486665,7.553191489361702,0.0,1,7.4795966148376465
Obz43fp1.png,lampung,train,line,42,100,0.9523809523809523,0.0,0.0,0.39,0.1482919254658385,2.1904761904761907,0.0,0,4.380590438842773
M8UhFbf6.png,lampung,train,line,112,304,1.0,0.0,0.0,0.7401315789473685,0.06893977103036336,2.5625,0.0,2,8.83158016204834
ojFD6pZm.png,jawi,train,line,68,840,0.8676470588235294,0.0,0.0,0.819047619047619,0.11012987012987013,13.095238095238095,0.0,2,7.125061511993408
lwSlyHKB.png,bali,train,line,74,161,0.7567567567567568,0.0,0.0,0.6086956521739131,0.1373587570621469,2.440677966101695,0.0,0,7.3690595626831055
9H7mzKdA.png,bali,train,line,56,1200,1.0,0.0,0.0,0.665,0.11908442705704189,20.214285714285715,0.0,23,5.116361141204834
3s4DI3By.png,sunda,train,line,76,827,0.6578947368421053,0.0,0.0,0.7617896009673518,0.13757964563149166,14.105263157894736,0.0,0,7.124111175537109
MYzLfnpF.png,bali,train,line,68,188,0.7205882352941176,0.0,0.0,0.723404255319149,0.1687363834422658,3.1481481481481484,0.0,1,7.584413051605225
k2FvNHaO.png,lampung,train,line,30,134,1.0,0.0,0.0,0.7686567164179104,0.16612903225806452,4.133333333333334,0.0,1,3.406562089920044
nSffF8XA.png,jawa,train,line,61,585,1.0,0.0,0.0,0.0017094017094017094,0.18611546685673558,9.426229508196721,0.0,3,3.0589208602905273
hhwxutSL.png,jawa,train,line,46,595,1.0,0.0,0.0,0.0,0.23479754967876887,12.652173913043478,0.0,1,2.8541617393493652
0X1noIHO.png,lontara,train,line,49,931,0.9795918367346939,0.0,0.0,0.6970998925886144,0.16366072801564113,18.959183673469386,0.0,0,5.650100231170654
hj9MdB5L.png,sunda,train,line,44,314,0.7045454545454546,0.0,0.0,0.42038216560509556,0.19308213716108452,9.212121212121213,0.0,0,6.240657806396484
SBmp4ejo.png,jawi,train,line,75,210,0.5733333333333334,0.0,0.0,0.44285714285714284,0.18350480688143025,2.4693877551020407,0.0,0,6.081766605377197
gYMNzfMo.png,jawa,train,line,49,467,1.0,0.0,0.0,0.010706638115631691,0.1444522636640863,8.877551020408163,0.0,3,4.156705379486084
IeiK43RB.png,sunda,train,line,42,244,0.6428571428571429,0.0,0.0,0.7459016393442623,0.2427112623945538,8.03448275862069,0.0,1,5.969613552093506
GPCSlj46.png,sunda,train,line,54,157,0.6296296296296297,0.0,0.0,0.6942675159235668,0.3162426614481409,4.171428571428572,0.0,1,5.42521333694458
alGxFTl1.png,jawa,train,line,81,1007,1.0,0.0,0.0,0.8857994041708044,0.13081244917572263,12.37037037037037,0.0,0,4.888763427734375
hcpkttpU.png,sunda,train,line,44,437,0.7954545454545454,0.0,0.0,0.36613272311212813,0.222,10.625,0.0,0,5.458799362182617
fhztY2U3.png,lontara,train,line,36,687,0.9444444444444444,0.0,0.0,0.6593886462882096,0.19408945686900958,18.41176470588235,0.0,0,5.639945983886719
48uWCL2y.png,lontara,train,line,51,931,0.803921568627451,0.0,0.0,0.6874328678839957,0.16131609870740304,20.108695652173914,0.0,0,5.892202854156494
1loLOIK0.png,jawi,train,line,89,819,1.0,0.02247191011235955,0.011235955056179775,0.28083028083028083,0.24685768253218704,9.089887640449438,0.0,7,4.701919078826904
305fGZ3w.png,jawi,train,line,71,189,1.0,0.014084507042253521,0.014084507042253521,0.4497354497354497,0.18486943164362518,2.657142857142857,0.0,0,5.168181896209717
k9F7RsAo.png,jawi,train,line,66,530,1.0,0.0,0.0,0.28867924528301886,0.13344988344988346,7.878787878787879,0.0,1,6.204970836639404
BJ5K7OU4.png,sunda,train,line,50,803,0.7,0.0,0.0,0.6313823163138231,0.1644536213468869,19.675,0.0,1,6.450056552886963
MICLdVDB.png,lontara,train,line,51,940,0.7647058823529411,0.0,0.0,0.6436170212765957,0.12897463379778493,20.733333333333334,0.0,1,6.6234564781188965
CCi8M4Wp.png,sunda,train,line,70,779,0.7285714285714285,0.0,0.0,0.55198973042362,0.19310086239220098,13.607142857142858,0.0,1,5.867701530456543
2Z5KwPmp.png,lampung,train,line,82,280,0.8902439024390244,0.0,0.0,0.7464285714285714,0.11135135135135135,3.453333333333333,0.0,2,7.2598557472229
smfsvzjh.png,sunda,train,line,67,452,0.7910447761194029,0.0,0.0,0.6482300884955752,0.2028262007327187,7.135593220338983,0.0,0,5.636809349060059
xXH0p0da.png,sunda,train,line,46,801,0.782608695652174,0.0,0.0,0.42946317103620474,0.18560991105463787,19.675,0.0,5,5.869914531707764
xhaFelwo.png,lampung,train,line,43,121,0.9302325581395349,0.0,0.0,0.5206611570247934,0.115656146179402,2.604651162790698,0.0,0,4.412209987640381
feyznHRD.png,jawa,train,line,111,1013,0.8288288288288288,0.0,0.0,0.8627838104639685,0.08658256880733944,9.100917431192661,0.0,1,5.121954441070557
Vu91eBay.png,jawi,train,line,63,424,1.0,0.0,0.0,0.6084905660377359,0.19066337226714586,6.73015873015873,0.0,7,5.357816696166992
wsmiptYu.png,jawi,train,line,78,434,0.7564102564102564,0.0,0.0,0.6981566820276498,0.14790849673202613,5.44,0.0,0,6.058052062988281
Sw1X3uZv.png,bali,train,line,46,1200,1.0,0.0,0.0,0.7116666666666667,0.14467430263362943,24.26086956521739,0.0,18,4.841302871704102
CkGqSZv5.png,jawa,train,line,60,354,1.0,0.0,0.0,0.0,0.13719512195121952,5.466666666666667,0.0,1,4.182185649871826
Pme1oSin.png,lampung,train,line,44,125,0.7954545454545454,0.0,0.0,0.84,0.13431578947368422,3.289473684210526,0.0,0,3.9906444549560547
dEu2ebLU.png,sunda,train,line,42,90,0.8809523809523809,0.0,0.0,0.6444444444444445,0.24675324675324675,2.3333333333333335,0.0,0,5.774557113647461
qkwpx4OH.png,jawa,train,line,81,823,1.0,0.0,0.0,0.7278250303766707,0.1507774604469831,10.08641975308642,0.0,1,5.200484275817871
lwmeawxL.png,jawi,train,line,71,424,1.0,0.0,0.0,0.7547169811320755,0.19856055649299217,5.76056338028169,0.0,1,5.292749404907227
OQL0J11R.png,lampung,train,line,60,814,0.5833333333333334,0.0,0.0,0.7702702702702703,0.09933665008291874,17.866666666666667,0.0,2,7.190303802490234
l21VSeGL.png,jawa,train,line,75,970,0.9866666666666667,0.0,0.0,0.8402061855670103,0.15480555555555556,12.8,0.0,0,4.532164573669434
wB8xUuXl.png,jawa,train,line,71,687,1.0,0.0,0.0,0.0,0.18309859154929578,9.67605633802817,0.0,0,5.4709882736206055
NUd1UDvM.png,lontara,train,line,51,975,1.0,0.0,0.0,0.5456410256410257,0.1099791872056085,17.54901960784314,0.0,1,6.9901251792907715
p7peNOxs.png,jawa,train,line,83,912,0.9879518072289156,0.0,0.0,0.7576754385964912,0.23460102814787265,10.927710843373495,0.0,1,4.775218486785889
6TFhEP5x.png,sunda,train,line,44,171,0.6136363636363636,0.0,0.0,0.7076023391812866,0.2734607218683652,5.233333333333333,0.0,1,5.748291015625
Fa9Sqkkj.png,jawi,train,line,36,201,0.6388888888888888,0.0,0.0,0.5174129353233831,0.1957615894039735,6.04,0.0,2,7.274515151977539
EVqXrTOD.png,pegon,train,line,71,893,1.0,0.0,0.0,0.4176931690929451,0.18343280019097635,12.464788732394366,0.0,2,5.577410697937012
j0jdzWTT.jpg,lampung,train,line,226,566,0.911504424778761,0.0,0.0,0.13250883392226148,0.04589343587849071,2.331858407079646,0.0032122559920929085,0,5.714848041534424
JbnV2aI4.png,pegon,train,line,50,122,0.66,0.0,0.0,0.7622950819672131,0.1455505279034691,2.6153846153846154,0.0,1,7.396294593811035
FzUde3i5.png,sunda,train,line,72,789,0.75,0.0,0.0,0.44106463878326996,0.16672927761695358,13.0,0.0,3,6.22445821762085
m8WqQXdM.png,lontara,train,line,53,943,0.8867924528301887,0.0,0.0,0.6659597030752916,0.15740064446831364,18.62,0.0,0,5.918740749359131
ARZUedyw.png,bali,train,line,60,1200,0.95,0.0,0.0,0.695,0.11210748792270532,18.4,0.0,15,5.273697853088379
GsMZInH1.png,jawa,train,line,56,119,0.5178571428571429,0.0,0.0,0.6974789915966386,0.316588785046729,3.34375,0.0,0,5.613138198852539
CaH8XW8B.png,sunda,train,line,62,984,0.8548387096774194,0.0,0.0,0.7276422764227642,0.1686033561033561,17.178571428571427,0.0,0,5.971724033355713
7tjVT2Zm.png,bali,train,line,52,1200,1.0,0.0,0.0,0.6908333333333333,0.14073741007194246,21.384615384615383,0.0,14,4.601346492767334
DHT1x9LC.png,lampung,train,line,43,136,0.8837209302325582,0.0,0.0,0.5882352941176471,0.16537037037037036,3.375,0.0,1,3.0788261890411377
meHehKb8.png,bali,train,line,57,1200,0.9298245614035088,0.0,0.0,0.7258333333333333,0.11911597677940435,20.214285714285715,0.0,15,4.962016582489014
ckJUAUBq.png,lontara,train,line,57,940,0.8070175438596491,0.0,0.0,0.6904255319148936,0.144796573875803,18.68,0.0,0,6.275564670562744
DogN51xa.png,bali,train,line,76,287,0.8289473684210527,0.0,0.0,0.7630662020905923,0.1237638597542703,3.971830985915493,0.0,2,6.94362211227417
dYxZEzBa.png,sunda,train,line,69,820,0.7536231884057971,0.0,0.0,0.7048780487804878,0.13583463609518848,14.175438596491228,0.0,2,6.816111087799072
8DzvCPeU.png,lampung,train,line,72,178,0.8055555555555556,0.0,0.0,0.7134831460674157,0.08089574627665273,2.5081967213114753,0.0,0,9.318000793457031
p8u8qu95.png,lampung,train,line,42,111,0.9285714285714286,0.0,0.0,0.6576576576576577,0.1272108843537415,2.5,0.0,0,4.651390075683594
MyFb4Qse.png,lontara,train,line,41,945,0.8780487804878049,0.0,0.0,0.6095238095238096,0.16322501028383382,23.974358974358974,0.0,2,5.7678422927856445
RTuj33f0.png,lontara,train,line,54,956,0.8518518518518519,0.0,0.0,0.6077405857740585,0.15781350482315112,18.66,0.0,0,5.961239337921143
RHf49ZhD.png,jawi,train,line,53,381,0.9433962264150944,0.0,0.0,0.33858267716535434,0.12314095449500555,6.415094339622642,0.0,0,5.843429088592529
7EGLeWm4.png,jawi,train,line,59,380,1.0,0.0,0.0,0.6263157894736842,0.17706553364429872,6.220338983050848,0.0,1,5.582021713256836
7Bl20NPI.png,lontara,train,line,41,933,0.975609756097561,0.0,0.0,0.6870310825294748,0.18030422239706267,22.682926829268293,0.0,1,5.4418864250183105
bo21nCpd.png,sunda,train,line,101,768,0.5346534653465347,0.0,0.0,0.7018229166666666,0.18513050104781864,12.482758620689655,0.0,2,6.0749101638793945
aWDmeZnl.png,pegon,train,line,89,582,0.9662921348314607,0.0,0.0,0.8195876288659794,0.12265427378081063,6.438202247191011,0.0,4,6.450681209564209
YxxPgU7l.png,jawi,train,line,49,302,0.5510204081632653,0.0,0.0,0.652317880794702,0.18261344997266266,9.516129032258064,0.0,1,6.646159648895264
rruEa7kF.png,jawi,train,line,47,414,0.7021276595744681,0.0,0.0,0.6376811594202898,0.2360461054837583,11.685714285714285,0.0,3,5.6656413078308105
oh2MaR6D.png,lontara,train,line,50,942,0.94,0.0,0.0,0.6326963906581741,0.15191285517422404,19.040816326530614,0.0,0,5.859580039978027
BB21DgRU.png,sunda,train,line,44,469,0.7727272727272727,0.0,0.0,0.43283582089552236,0.20085470085470086,11.692307692307692,0.0,0,5.669744491577148
7B9GsLot.png,sunda,train,line,54,689,0.6481481481481481,0.0,0.0,0.6777939042089985,0.19122826951482785,17.358974358974358,0.0,0,6.295591354370117
EvefOGy3.png,jawi,train,line,79,818,1.0,0.0,0.0,0.6748166259168704,0.2644462025316456,10.126582278481013,0.0,6,4.66144323348999
tcMpHtgF.png,jawi,train,line,76,811,1.0,0.0,0.0,0.2626387176325524,0.3736972381448671,10.631578947368421,0.0,3,4.241380214691162
6pvIX459.png,jawa,train,line,66,910,0.9242424242424242,0.0,0.0,0.7098901098901099,0.16735667433341853,13.892307692307693,0.0,1,4.478341102600098
BOgaZX5p.png,jawa,train,line,67,355,1.0,0.0,0.0,0.0,0.1087601763907734,5.253731343283582,0.0,0,4.234610557556152
uKajDrCg.png,sunda,train,line,44,156,0.9090909090909091,0.0,0.0,0.5512820512820513,0.21436781609195402,4.027777777777778,0.0,0,5.870875358581543
BpMwF2nb.png,lontara,train,line,37,896,1.0,0.0,0.0,0.6595982142857143,0.1831831831831832,22.864864864864863,0.0,0,5.56951379776001
yvslca8v.png,jawa,train,line,59,945,0.864406779661017,0.0,0.0,0.8391534391534392,0.12976694915254236,17.48148148148148,0.0,0,5.260689735412598
vVc2WZn3.png,jawi,train,line,65,242,0.676923076923077,0.0,0.0,0.78099173553719,0.13403392330383482,4.708333333333333,0.0,0,7.2902607917785645
63nSwhQm.png,lampung,train,line,42,140,1.0,0.0,0.0,0.4142857142857143,0.15153061224489797,3.3333333333333335,0.0,1,3.6322784423828125
uRe54tg1.png,,test,line,75,849,1.0,0.0,0.0,0.03415783274440518,0.3380929866036249,11.28,0.0,0,1.4038947820663452
oJMW3lXi.png,,test,line,59,847,1.0,0.05084745762711865,0.03389830508474576,0.41086186540731995,0.13227223943462324,14.186440677966102,0.0,1,2.539673089981079
vdHe3qEg.png,,test,line,30,594,1.0,0.0,0.0,0.5134680134680135,0.20411840411840412,17.266666666666666,0.0,0,3.5939197540283203
9zGlcdIa.png,,test,line,38,130,0.8157894736842105,0.0,0.0,0.7538461538461538,0.17173479561316052,3.4705882352941178,0.0,0,3.9731767177581787
ZiZ0rzRd.png,,test,line,84,804,1.0,0.0,0.0,0.0,0.27373330894457654,9.297619047619047,0.0,1,2.3654589653015137
svxunifc.png,,test,line,42,939,1.0,0.0,0.0,0.32055378061767836,0.4161472616969999,13.642857142857142,0.13500967117988394,1,3.488725185394287
xLY3M8f5.png,,test,line,92,813,1.0,0.0,0.0,0.3148831488314883,0.2574469222953099,8.83695652173913,0.0,8,1.2205199003219604
fkJRTTfO.png,,test,line,85,820,1.0,0.0,0.0,0.4573170731707317,0.20662759568772157,9.564705882352941,0.0,6,5.203490257263184
Zi7kJrQs.png,,test,line,49,118,0.673469387755102,0.0,0.0,0.2966101694915254,0.3380414312617702,3.2777777777777777,0.0,0,1.2827773094177246
10YNnodr.png,,test,line,42,146,1.0,0.0,0.0,0.4246575342465753,0.39025297619047616,3.0476190476190474,0.0,2,2.9827518463134766
01eMwHuH.png,,test,line,78,793,1.0,0.0,0.0,0.5636822194199244,0.2923012254664209,10.166666666666666,0.0,2,4.530358791351318
ak3GwgIz.png,,test,line,76,794,1.0,0.0,0.0,0.3022670025188917,0.3119755911517925,9.986842105263158,0.0002644802962179318,0,1.6470574140548706
yhu5vLZ2.png,,test,line,42,155,0.9523809523809523,0.0,0.0,0.38064516129032255,0.10782312925170068,3.3333333333333335,0.0,1,5.6956586837768555
QKQTTMjT.png,,test,line,44,171,0.9090909090909091,0.0,0.0,0.5555555555555556,0.17768959435626103,3.857142857142857,0.0,0,5.884593486785889
StrB0qdK.png,,test,line,78,386,1.0,0.0,0.0,0.10621761658031088,0.3559851202338249,4.948717948717949,0.0,2,0.869821310043335
wBQ3yw10.png,,test,line,63,412,0.9523809523809523,0.0,0.0,0.1383495145631068,0.17937672216400824,6.492063492063492,0.012135922330097087,3,1.846754789352417
